5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,PATRIA PARA TODOS ,0
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,MESA DE LA UNIDAD DEMOCRÁTICA,21
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,MOVIMIENTO PROGRESISTA DE VENEZUELA,2
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,MOVIMIENTO AL SOCIALISMO ,1
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,CONVERGENCIA,0
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,MOVIMIENTO CENTRADOS,0
5,1,3,50103005,1,SERGIO RAMON GARRIDO QUINTERO,24,UNIÓN PARA EL PROGRESO,0
5,1,3,50103005,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103005,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103005,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103005,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103005,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,37
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,PATRIA PARA TODOS ,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103006,1,JORGE ALBERTO ARREAZA MONTSERRAT,37,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103006,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103006,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,UNIÓN PARA EL PROGRESO,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,MESA DE LA UNIDAD DEMOCRÁTICA,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,CONVERGENCIA,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103006,1,SERGIO RAMON GARRIDO QUINTERO,0,MOVIMIENTO CENTRADOS,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103006,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,3,50103006,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103006,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,51
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,MOVIMIENTO SOMOS VENEZUELA,1
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,PATRIA PARA TODOS ,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103009,1,JORGE ALBERTO ARREAZA MONTSERRAT,52,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,ESPERANZA POR EL CAMBIO,2
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,SOLUCIONES POR VENEZUELA,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,VENEZUELA UNIDA,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMPROMISO PAÍS,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,PRIMERO VENEZUELA,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,MOVIMIENTO REPUBLICANO,0
5,1,3,50103009,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,MESA DE LA UNIDAD DEMOCRÁTICA,1
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,CONVERGENCIA,1
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,MOVIMIENTO CENTRADOS,0
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103009,1,SERGIO RAMON GARRIDO QUINTERO,2,UNIÓN PARA EL PROGRESO,0
5,1,3,50103009,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103009,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103009,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103009,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,56
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,PATRIA PARA TODOS ,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103010,1,JORGE ALBERTO ARREAZA MONTSERRAT,56,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,MESA DE LA UNIDAD DEMOCRÁTICA,17
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,CONVERGENCIA,1
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,MOVIMIENTO CENTRADOS,0
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103010,1,SERGIO RAMON GARRIDO QUINTERO,18,UNIÓN PARA EL PROGRESO,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,VENEZUELA UNIDA,1
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,ESPERANZA POR EL CAMBIO,1
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,SOLUCIONES POR VENEZUELA,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMPROMISO PAÍS,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,PRIMERO VENEZUELA,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,MOVIMIENTO REPUBLICANO,0
5,1,3,50103010,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103010,1,ADOLFO RAMON SUPERLANO,2,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,2
5,1,3,50103010,1,ADOLFO RAMON SUPERLANO,2,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103010,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103010,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,67
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,PATRIA PARA TODOS ,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103013,1,JORGE ALBERTO ARREAZA MONTSERRAT,67,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,MESA DE LA UNIDAD DEMOCRÁTICA,3
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,UNIÓN PARA EL PROGRESO,0
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,CONVERGENCIA,0
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,MOVIMIENTO CENTRADOS,0
5,1,3,50103013,1,SERGIO RAMON GARRIDO QUINTERO,3,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,VENEZUELA UNIDA,1
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,ESPERANZA POR EL CAMBIO,1
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,MOVIMIENTO REPUBLICANO,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,SOLUCIONES POR VENEZUELA,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMPROMISO PAÍS,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,PRIMERO VENEZUELA,0
5,1,3,50103013,1,CLAUDIO ELOY FERMIN MALDONADO,2,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103013,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103013,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103013,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103013,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,96
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,UNIDAD POPULAR VENEZOLANA ,2
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,PATRIA PARA TODOS ,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103015,1,JORGE ALBERTO ARREAZA MONTSERRAT,98,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,MESA DE LA UNIDAD DEMOCRÁTICA,9
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,MOVIMIENTO CENTRADOS,1
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,UNIÓN PARA EL PROGRESO,0
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,CONVERGENCIA,0
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103015,1,SERGIO RAMON GARRIDO QUINTERO,10,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103015,1,PEDRO JOSE DIAZ BAPTISTA,1,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,1
5,1,3,50103015,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103015,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103015,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103015,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,169
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,1
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,PATRIA PARA TODOS ,1
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,ALIANZA PARA EL CAMBIO ,0
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,UNIDAD POPULAR VENEZOLANA ,0
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,MOVIMIENTO SOMOS VENEZUELA,0
5,1,4,50104001,1,JORGE ALBERTO ARREAZA MONTSERRAT,171,POR LA DEMOCRACIA SOCIAL ,0
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,MESA DE LA UNIDAD DEMOCRÁTICA,81
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,MOVIMIENTO AL SOCIALISMO ,1
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,UNIÓN PARA EL PROGRESO,0
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,CONVERGENCIA,0
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,4,50104001,1,SERGIO RAMON GARRIDO QUINTERO,82,MOVIMIENTO CENTRADOS,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,VENEZUELA UNIDA,1
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,MOVIMIENTO REPUBLICANO,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,SOLUCIONES POR VENEZUELA,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,ACCIÓN DEMOCRÁTICA,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMPROMISO PAÍS,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,ESPERANZA POR EL CAMBIO,0
5,1,4,50104001,1,CLAUDIO ELOY FERMIN MALDONADO,1,PRIMERO VENEZUELA,0
5,1,4,50104001,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104001,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,4,50104001,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,4,50104001,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,MESA DE LA UNIDAD DEMOCRÁTICA,83
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,PARTIDO UNIÓN Y ENTENDIMIENTO,2
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,CONVERGENCIA,1
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,MOVIMIENTO AL SOCIALISMO ,0
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,MOVIMIENTO CENTRADOS,0
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,4,50104002,1,SERGIO RAMON GARRIDO QUINTERO,86,UNIÓN PARA EL PROGRESO,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,74
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,POR LA DEMOCRACIA SOCIAL ,1
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,PATRIA PARA TODOS ,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,UNIDAD POPULAR VENEZOLANA ,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,MOVIMIENTO SOMOS VENEZUELA,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,4,50104002,1,JORGE ALBERTO ARREAZA MONTSERRAT,75,ALIANZA PARA EL CAMBIO ,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,VENEZUELA UNIDA,1
